"","land","predictor","coefficient","SE","t_val","p_val","adj_r2"
"38","ibr40","barr","-0.00000698585050964894","0.000000228963326074821","-30.5107836674512","0.00000000000000000000000000000000000000000000000304541521081471","0.918174267491953"
"39","ibr40","mort","-0.000169677997320182","0.00000686889978224462","-24.702354481686","0.0000000000000000000000000000000000000000438583334778934","0.918174267491953"
"40","ibr41","(Intercept)","0.0366598203780747","0.000862890438022926","42.4849074258727","0.00000000000000000000000000000000000000000000000000000000000581117440515042","0.908728597103092"
"41","ibr41","barr","-0.0000144529484246033","0.000000500031770576482","-28.9040602518928","0.000000000000000000000000000000000000000000000221880845704926","0.908728597103092"
"42","ibr41","mort","-0.000343091736962704","0.0000150009531172945","-22.8713291935535","0.0000000000000000000000000000000000000147145508258583","0.908728597103092"
"43","ibr42","(Intercept)","0.0259696883971592","0.000619873813594857","41.8951209546218","0.000000000000000000000000000000000000000000000000000000000018540514217038","0.906885214702558"
"44","ibr42","barr","-0.0000102741726064112","0.000000359207365023087","-28.6023439573708","0.000000000000000000000000000000000000000000000507306914291559","0.906885214702558"
"45","ibr42","mort","-0.000243369911103599","0.0000107762209506926","-22.5839756086253","0.000000000000000000000000000000000000037789416243525","0.906885214702558"
"46","ibr43","(Intercept)","0.00169452549804138","0.000086158701261695","19.667491190408","0.000000000000000000000000000000000899891864990046","0.709166375497325"
"47","ibr43","barr","-0.000000659338538328317","0.0000000499276455550558","-13.2058808501446","0.000000000000000000000171020088562724","0.709166375497325"
"48","ibr43","mort","-0.0000197266593443874","0.00000149782936665168","-13.1701646286221","0.000000000000000000000200278504306821","0.709166375497325"
"49","ibr44","(Intercept)","0.0347681523320762","0.000743936657625494","46.735366480057","0.00000000000000000000000000000000000000000000000000000000000000204759584134033","0.92435246683762"
"50","ibr44","barr","-0.0000135603700276158","0.000000431099879796492","-31.4552860325945","0.000000000000000000000000000000000000000000000000266945202460828","0.92435246683762"
"51","ibr44","mort","-0.000343927129277776","0.0000129329963938948","-26.5929966113756","0.000000000000000000000000000000000000000000150648251218282","0.92435246683762"
"52","ibr45","(Intercept)","0.0429019167729873","0.00100159989086694","42.8333880266834","0.00000000000000000000000000000000000000000000000000000000000294804791900594","0.910273882585402"
"53","ibr45","barr","-0.0000169237071823876","0.000000580411770452484","-29.1581047179557","0.000000000000000000000000000000000000000000000111191841554619","0.910273882585402"
"54","ibr45","mort","-0.000402809119663993","0.0000174123531135745","-23.1335257811861","0.00000000000000000000000000000000000000626899918161709","0.910273882585402"
"55","ibr46","(Intercept)","0.0313880932576903","0.000749732893478543","41.865701145989","0.0000000000000000000000000000000000000000000000000000000000196527564091653","0.906617222049948"
"56","ibr46","barr","-0.0000124172753835241","0.000000434458709548876","-28.5810253324594","0.000000000000000000000000000000000000000000000537976965273104","0.906617222049948"
"57","ibr46","mort","-0.000293054330217599","0.0000130337612864663","-22.484248696644","0.0000000000000000000000000000000000000525291581542995","0.906617222049948"
"58","ibr47","(Intercept)","0.0457180152492151","0.00104651661167448","43.685895416475","0.000000000000000000000000000000000000000000000000000000000000572308516885456","0.913185953194917"
"59","ibr47","barr","-0.0000179843827010773","0.000000606440321058915","-29.6556513090596","0.0000000000000000000000000000000000000000000000291453578747008","0.913185953194917"
"60","ibr47","mort","-0.000430115074827582","0.0000181932096317674","-23.6415170018462","0.00000000000000000000000000000000000000122423407761899","0.913185953194917"
"61","ibr48","(Intercept)","0.0290527382420085","0.000616160127525285","47.1512792603029","0.000000000000000000000000000000000000000000000000000000000000000975113438702371","0.924722613909303"
"62","ibr48","barr","-0.0000113782690081347","0.00000035705534092025","-31.8669620759885","0.0000000000000000000000000000000000000000000000000941731494502697","0.924722613909303"
"63","ibr48","mort","-0.000278170521703594","0.0000107116602276075","-25.9689455969352","0.000000000000000000000000000000000000000000946073536727508","0.924722613909303"
"64","ibr49","(Intercept)","0.0253638635172112","0.000497442426815572","50.9885408841795","0.00000000000000000000000000000000000000000000000000000000000000000136473109274695","0.934030046221293"
"65","ibr49","barr","-0.00000981866849056991","0.000000288260254697415","-34.0618185496176","0.000000000000000000000000000000000000000000000000000438553463489424","0.934030046221293"
"66","ibr49","mort","-0.000243862875976502","0.00000864780764092245","-28.1993871860094","0.00000000000000000000000000000000000000000000154792396641626","0.934030046221293"
